_id,Name,Address,Province_City,Area,Market_Scope,Latitude,Longitude,Avg_Rating,Total_Reviews,Bayesian_Score,Opportunity_Score,Rating_1_Stars,Rating_2_Stars,Rating_3_Stars,Rating_4_Stars,Rating_5_Stars,Star_Total,Review_Count_Diff,Bad_Review_Rate,Positive_Review_Rate,Average_Price,Price_Tier,Service_Options,Has_Dine_In,Has_Takeaway,Has_Delivery,Has_Curbside,Has_Drive_Through,Phone,Website,Menu_Link,Has_Phone,Has_Website,Has_Menu,Digital_Readiness_Score,URL
https://www.google.com/maps/place/Ashima+Xu%C3%A2n+Th%E1%BB%A7y/data=!4m7!3m6!1s0x317526175aa668ad:0x2ecefedfaa63b9ad!8m2!3d10.8040832!4d106.7359764!16s%2Fg%2F11fy5fss6y!19sChIJrWimWhcmdTERrbljqt_-zi4,Ashima Xuân Thủy,"93 Xuân Thủy, Thảo Điền, Thủ Đức, Hồ Chí Minh 70000, Việt Nam",HCM,Thủ Đức,Main Market,10.8040832,106.7359764,4.6,895.0,4.567579513932625,0.7379102042145242,35,11,43,118,688,895,0.0,0.05139664804469274,0.7687150837988826,,," | Ăn tại chỗ, | Giao hàng",1,0,1,0,0,+84 28 7300 7415,ashima.com.vn,,1,1,0,3,https://www.google.com/maps/place/Ashima+Xu%C3%A2n+Th%E1%BB%A7y/data=!4m7!3m6!1s0x317526175aa668ad:0x2ecefedfaa63b9ad!8m2!3d10.8040832!4d106.7359764!16s%2Fg%2F11fy5fss6y!19sChIJrWimWhcmdTERrbljqt_-zi4?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/ZumWhere+Th%E1%BA%A3o+%C4%90i%E1%BB%81n/data=!4m7!3m6!1s0x3175273a04b59d85:0xd7d1847dae6e2716!8m2!3d10.804119!4d106.7394171!16s%2Fg%2F11tfkcvgv1!19sChIJhZ21BDondTERFidurn2E0dc,ZumWhere Thảo Điền,,Không rõ,Không rõ,Outside Main Market,10.804119,106.7394171,4.8,2440.0,4.771671928487563,0.6929079489176548,0,0,0,0,0,0,-2440.0,,,,,,0,0,0,0,0,,,,0,0,0,0,https://www.google.com/maps/place/ZumWhere+Th%E1%BA%A3o+%C4%90i%E1%BB%81n/data=!4m7!3m6!1s0x3175273a04b59d85:0xd7d1847dae6e2716!8m2!3d10.804119!4d106.7394171!16s%2Fg%2F11tfkcvgv1!19sChIJhZ21BDondTERFidurn2E0dc?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Ti%E1%BB%87m+%C4%83n+G%E1%BA%B7m/data=!4m7!3m6!1s0x317529a794c2a003:0xa51e1ae92735c1a2!8m2!3d10.8054507!4d106.7002568!16s%2Fg%2F11gxskzhkr!19sChIJA6DClKcpdTERosE1J-kaHqU,Tiệm ăn Gặm,"8/10 Nguyễn Thiện Thuật, Phường 24, Bình Thạnh, Hồ Chí Minh 72307, Việt Nam",HCM,Bình Thạnh,Main Market,10.8054507,106.7002568,4.5,496.0,4.477275147230989,0.7066256656061392,22,8,21,108,337,496,0.0,0.06048387096774194,0.6794354838709677,100.000-200.000 ₫/người,100-200k," | Ăn tại chỗ,  | Mua hàng ngay trên xe,  | Giao hàng gián tiếp",1,0,1,0,1,+84 853 092 015,facebook.com,,1,1,0,3,https://www.google.com/maps/place/Ti%E1%BB%87m+%C4%83n+G%E1%BA%B7m/data=!4m7!3m6!1s0x317529a794c2a003:0xa51e1ae92735c1a2!8m2!3d10.8054507!4d106.7002568!16s%2Fg%2F11gxskzhkr!19sChIJA6DClKcpdTERosE1J-kaHqU?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+L%E1%BA%A1c+Th%C3%A1i/data=!4m7!3m6!1s0x3175273dd15f16e3:0x5e554bcb1816ecc!8m2!3d10.8029906!4d106.7308612!16s%2Fg%2F11h7n7fn_7!19sChIJ4xZf0T0ndTERzG6BsbxU5QU,Nhà hàng Lạc Thái,"48 Xuân Thủy, Thảo Điền, Thủ Đức, Hồ Chí Minh 700000, Việt Nam",HCM,Thủ Đức,Main Market,10.8029906,106.7308612,4.6,834.0,4.565660397338631,0.7348852131620149,31,23,28,92,660,834,0.0,0.06474820143884892,0.7913669064748201,,," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng gián tiếp",1,1,1,0,0,+84 909 898 064,lacthai.vn,https://lacthai.vn/thuc-don-lac-thai-xuan-thuy,1,1,1,4,https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+L%E1%BA%A1c+Th%C3%A1i/data=!4m7!3m6!1s0x3175273dd15f16e3:0x5e554bcb1816ecc!8m2!3d10.8029906!4d106.7308612!16s%2Fg%2F11h7n7fn_7!19sChIJ4xZf0T0ndTERzG6BsbxU5QU?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Th%E1%BB%A7y+M%E1%BB%99c+Qu%C3%A1n+NB/data=!4m7!3m6!1s0x317531002b9a5c95:0x78a8dd13899aaa65!8m2!3d10.6821937!4d106.7004708!16s%2Fg%2F11yhykq53c!19sChIJlVyaKwAxdTERZaqaiRPdqHg,Thủy Mộc Quán NB,"1593 Lê Văn Lương, Nhơn Đức, Nhà Bè, Hồ Chí Minh, Việt Nam",HCM,Nhà Bè,Main Market,10.6821937,106.7004708,5.0,12.0,4.453299949436258,0.48030478211750205,0,0,0,0,12,12,0.0,0.0,1.0,,, | Ăn tại chỗ,1,0,0,0,0,+84 523 333 434,,,1,0,0,1,https://www.google.com/maps/place/Th%E1%BB%A7y+M%E1%BB%99c+Qu%C3%A1n+NB/data=!4m7!3m6!1s0x317531002b9a5c95:0x78a8dd13899aaa65!8m2!3d10.6821937!4d106.7004708!16s%2Fg%2F11yhykq53c!19sChIJlVyaKwAxdTERZaqaiRPdqHg?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Ph%E1%BB%9F+BA+NGH%C4%A8A/data=!4m7!3m6!1s0x3175306ac83199df:0xcfe9c0bc25507685!8m2!3d10.6797544!4d106.7015229!16s%2Fg%2F11c1wply_s!19sChIJ35kxyGowdTERhXZQJbzA6c8,Phở BA NGHĨA,"909 Nguyễn Bình, Ấp 2, Nhà Bè, Hồ Chí Minh, Việt Nam",HCM,Nhà Bè,Main Market,10.6797544,106.7015229,4.3,45.0,4.39756952156298,0.4925201875219939,1,1,7,9,27,45,0.0,0.044444444444444446,0.6,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 907 100 081,,,1,0,0,1,https://www.google.com/maps/place/Ph%E1%BB%9F+BA+NGH%C4%A8A/data=!4m7!3m6!1s0x3175306ac83199df:0xcfe9c0bc25507685!8m2!3d10.6797544!4d106.7015229!16s%2Fg%2F11c1wply_s!19sChIJ35kxyGowdTERhXZQJbzA6c8?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+chay+di%E1%BB%87u+an/data=!4m7!3m6!1s0x3175311aacc82bb3:0x71db44c17120d07b!8m2!3d10.6787672!4d106.7026748!16s%2Fg%2F11smtvb_77!19sChIJsyvIrBoxdTERe9AgccFE23E,Quán chay diệu an,"521a Nguyễn Bình, Nhơn Đức, Nhà Bè, Hồ Chí Minh, Việt Nam",HCM,Nhà Bè,Main Market,10.6787672,106.7026748,4.9,13.0,4.4497042456203335,0.4774841910477907,0,0,0,1,12,13,0.0,0.0,0.9230769230769231,,, | Ăn tại chỗ,1,0,0,0,0,+84 907 467 963,,,1,0,0,1,https://www.google.com/maps/place/Qu%C3%A1n+chay+di%E1%BB%87u+an/data=!4m7!3m6!1s0x3175311aacc82bb3:0x71db44c17120d07b!8m2!3d10.6787672!4d106.7026748!16s%2Fg%2F11smtvb_77!19sChIJsyvIrBoxdTERe9AgccFE23E?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+C%C3%A2y+Cau/data=!4m7!3m6!1s0x3175318a6c073dad:0x50b1b2ac69390a65!8m2!3d10.674688!4d106.698466!16s%2Fg%2F11b7swnd5g!19sChIJrT0HbIoxdTERZQo5aayysVA,Quán Cây Cau,"719 ĐH34, Nhơn Đức, Nhà Bè, Hồ Chí Minh, Việt Nam",HCM,Nhà Bè,Main Market,10.674688,106.698466,4.4,13.0,4.41867799263704,0.6474841910477908,1,0,1,2,9,13,0.0,0.07692307692307693,0.6923076923076923,,," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng",1,1,1,0,0,,,,0,0,0,1,https://www.google.com/maps/place/Qu%C3%A1n+C%C3%A2y+Cau/data=!4m7!3m6!1s0x3175318a6c073dad:0x50b1b2ac69390a65!8m2!3d10.674688!4d106.698466!16s%2Fg%2F11b7swnd5g!19sChIJrT0HbIoxdTERZQo5aayysVA?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Uy%C3%AAn/data=!4m7!3m6!1s0x3175304023b4234f:0x7ba377f668603918!8m2!3d10.6790834!4d106.6995984!16s%2Fg%2F11g9gqx5vh!19sChIJTyO0I0AwdTERGDlgaPZ3o3s,Quán Ăn Uyên,"675 Lê Văn Lương, Nhơn Đức, Nhà Bè, Hồ Chí Minh 70000, Việt Nam",HCM,Nhà Bè,Main Market,10.6790834,106.6995984,4.5,8.0,4.423046647713741,0.4345285111463617,0,1,0,1,6,8,0.0,0.125,0.75,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 909 939 434,,,1,0,0,1,https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Uy%C3%AAn/data=!4m7!3m6!1s0x3175304023b4234f:0x7ba377f668603918!8m2!3d10.6790834!4d106.6995984!16s%2Fg%2F11g9gqx5vh!19sChIJTyO0I0AwdTERGDlgaPZ3o3s?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%C4%83n+%C4%90%C3%AAm+H%E1%BB%93ng+2/data=!4m7!3m6!1s0x3175301e8e8102f1:0xb7d7c47fefd7076a!8m2!3d10.6593902!4d106.6908341!16s%2Fg%2F1hc2bhm0d!19sChIJ8QKBjh4wdTERagfX73_E17c,Quán ăn Đêm Hồng 2,"11 / 30, Lê Văn Lương, P . Nhơn Đức, Huyện Nhà Bè,Tp .Hồ Chí Minh, Việt Nam",HCM,Nhà Bè,Main Market,10.6593902,106.6908341,5.0,1.0,4.422850832695999,0.4,0,0,0,0,1,1,0.0,0.0,1.0,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 933 178 311,,,1,0,0,1,https://www.google.com/maps/place/Qu%C3%A1n+%C4%83n+%C4%90%C3%AAm+H%E1%BB%93ng+2/data=!4m7!3m6!1s0x3175301e8e8102f1:0xb7d7c47fefd7076a!8m2!3d10.6593902!4d106.6908341!16s%2Fg%2F1hc2bhm0d!19sChIJ8QKBjh4wdTERagfX73_E17c?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Gia+%C4%90%C3%ACnh+Th%E1%BB%A7y+M%E1%BB%99c+Qu%C3%A1n-+NB/data=!4m7!3m6!1s0x317531006a93228b:0xca0890d91db4b308!8m2!3d10.6823281!4d106.7019529!16s%2Fg%2F11xsfcpp6m!19sChIJiyKTagAxdTERCLO0HdmQCMo,Quán Ăn Gia Đình Thủy Mộc Quán- NB,"3/17, Lê Văn Lương, Ấp 2, Nhà Bè, Hồ Chí Minh, Việt Nam",HCM,Nhà Bè,Main Market,10.6823281,106.7019529,5.0,2.0,4.4257583851761195,0.41739542114261974,0,0,0,0,2,2,0.0,0.0,1.0,,, | Ăn tại chỗ,1,0,0,0,0,,,,0,0,0,0,https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Gia+%C4%90%C3%ACnh+Th%E1%BB%A7y+M%E1%BB%99c+Qu%C3%A1n-+NB/data=!4m7!3m6!1s0x317531006a93228b:0xca0890d91db4b308!8m2!3d10.6823281!4d106.7019529!16s%2Fg%2F11xsfcpp6m!19sChIJiyKTagAxdTERCLO0HdmQCMo?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/%C4%90%E1%BA%B7c+S%E1%BA%A3n+D%C3%AA+N%C3%BAi/data=!4m7!3m6!1s0x3175303bb17450e9:0x693f3a665792f812!8m2!3d10.6879767!4d106.691352!16s%2Fg%2F11m2dpxk2k!19sChIJ6VB0sTswdTEREviSV2Y6P2k,Đặc Sản Dê Núi,,Không rõ,Không rõ,Outside Main Market,10.6879767,106.691352,4.5,42.0,4.434016936928553,0.5016267955669875,0,0,0,0,0,0,-42.0,,,,,,0,0,0,0,0,,,,0,0,0,0,https://www.google.com/maps/place/%C4%90%E1%BA%B7c+S%E1%BA%A3n+D%C3%AA+N%C3%BAi/data=!4m7!3m6!1s0x3175303bb17450e9:0x693f3a665792f812!8m2!3d10.6879767!4d106.691352!16s%2Fg%2F11m2dpxk2k!19sChIJ6VB0sTswdTEREviSV2Y6P2k?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Ph%C3%BA+2001+L%C3%AA+V%C4%83n+L%C6%B0%C6%A1ng/data=!4m7!3m6!1s0x317530f78e1f4e27:0x1e885662791b9012!8m2!3d10.6573865!4d106.6889572!16s%2Fg%2F11d_wy_qpl!19sChIJJ04fjvcwdTEREpAbeWJWiB4,Quán Ăn Phú 2001 Lê Văn Lương,"2001 Lê Văn Lương, Nhơn Đức, Nhà Bè, Hồ Chí Minh, Việt Nam",HCM,Nhà Bè,Main Market,10.6573865,106.6889572,5.0,1.0,4.422850832695999,0.4,0,0,0,0,1,1,0.0,0.0,1.0,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 908 922 297,,,1,0,0,1,https://www.google.com/maps/place/Qu%C3%A1n+%C4%82n+Ph%C3%BA+2001+L%C3%AA+V%C4%83n+L%C6%B0%C6%A1ng/data=!4m7!3m6!1s0x317530f78e1f4e27:0x1e885662791b9012!8m2!3d10.6573865!4d106.6889572!16s%2Fg%2F11d_wy_qpl!19sChIJJ04fjvcwdTEREpAbeWJWiB4?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/L%C3%80NG+QU%C3%8A+2/data=!4m7!3m6!1s0x317531005a0f825b:0x7a62240c01173554!8m2!3d10.6822724!4d106.7017595!16s%2Fg%2F11m70yc6vd!19sChIJW4IPWgAxdTERVDUXAQwkYno,LÀNG QUÊ 2,"1593 Lê Văn Lương, Nhơn Đức, Nhà Bè, Hồ Chí Minh, Việt Nam",HCM,Nhà Bè,Main Market,10.6822724,106.7017595,5.0,5.0,4.434307888126351,0.447133090003742,0,0,0,0,5,5,0.0,0.0,1.0,,, | Ăn tại chỗ,1,0,0,0,0,,,,0,0,0,0,https://www.google.com/maps/place/L%C3%80NG+QU%C3%8A+2/data=!4m7!3m6!1s0x317531005a0f825b:0x7a62240c01173554!8m2!3d10.6822724!4d106.7017595!16s%2Fg%2F11m70yc6vd!19sChIJW4IPWgAxdTERVDUXAQwkYno?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/H%E1%BA%A2I+S%E1%BA%A2N+H%C6%AF%C6%A0NG+CHI/data=!4m7!3m6!1s0x3175312b245ec345:0x2baffb765eb5dff2!8m2!3d10.6660857!4d106.6930758!16s%2Fg%2F11qn0xrwhz!19sChIJRcNeJCsxdTER8t-1Xnb7rys,HẢI SẢN HƯƠNG CHI,"11/6 Lê Văn Lương, Nhơn Đức, Nhà Bè, Hồ Chí Minh, Việt Nam",HCM,Nhà Bè,Main Market,10.6660857,106.6930758,5.0,5.0,4.434307888126351,0.647133090003742,0,0,0,0,5,5,0.0,0.0,1.0,,," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng",1,1,1,0,0,+84 902 771 359,,,1,0,0,2,https://www.google.com/maps/place/H%E1%BA%A2I+S%E1%BA%A2N+H%C6%AF%C6%A0NG+CHI/data=!4m7!3m6!1s0x3175312b245ec345:0x2baffb765eb5dff2!8m2!3d10.6660857!4d106.6930758!16s%2Fg%2F11qn0xrwhz!19sChIJRcNeJCsxdTER8t-1Xnb7rys?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Thu%E1%BB%B7+M%E1%BB%99c+Qu%C3%A1n/data=!4m7!3m6!1s0x31753d007bbd66ad:0xa966008a47d6608!8m2!3d10.6661341!4d106.8654906!16s%2Fg%2F11x35xkhxn!19sChIJrWa9ewA9dTERCGZ9pAhglgo,Thuỷ Mộc Quán,"Tổ 5 ấp Chính Nghĩa, Vĩnh Thạnh, Nhơn Trạch, Đồng Nai, Việt Nam",Đồng Nai,Nhơn Trạch,Outside Main Market,10.6661341,106.8654906,5.0,1.0,4.422850832695999,0.6,0,0,0,0,1,1,0.0,0.0,1.0,,," | Ăn tại chỗ,  | Đồ ăn mang đi,  | Giao hàng",1,1,1,0,0,+84 393 939 052,,,1,0,0,2,https://www.google.com/maps/place/Thu%E1%BB%B7+M%E1%BB%99c+Qu%C3%A1n/data=!4m7!3m6!1s0x31753d007bbd66ad:0xa966008a47d6608!8m2!3d10.6661341!4d106.8654906!16s%2Fg%2F11x35xkhxn!19sChIJrWa9ewA9dTERCGZ9pAhglgo?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+H%C6%B0%C6%A1ng+R%E1%BB%ABng/data=!4m7!3m6!1s0x31753dcad4d0e87d:0x908dc5c1002ce655!8m2!3d10.6699061!4d106.859849!16s%2Fg%2F11qpsfglw3!19sChIJfejQ1Mo9dTERVeYsAMHFjZA,Nhà hàng Hương Rừng,"Nhơn Trạch, Đồng Nai 76000, Việt Nam",Đồng Nai,Nhơn Trạch,Outside Main Market,10.6699061,106.859849,4.5,28.0,4.4299021802114025,0.4847273613056067,0,0,1,12,15,28,0.0,0.0,0.5357142857142857,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 967 705 222,,,1,0,0,1,https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+H%C6%B0%C6%A1ng+R%E1%BB%ABng/data=!4m7!3m6!1s0x31753dcad4d0e87d:0x908dc5c1002ce655!8m2!3d10.6699061!4d106.859849!16s%2Fg%2F11qpsfglw3!19sChIJfejQ1Mo9dTERVeYsAMHFjZA?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/%C4%90%E1%BB%93ng+Qu%C3%AA/data=!4m7!3m6!1s0x31753dbda922c72f:0x37ab992e58de64c4!8m2!3d10.6601161!4d106.8648945!16s%2Fg%2F11rj_lmr7c!19sChIJL8ciqb09dTERxGTeWC6Zqzc,Đồng Quê,"MV67+2XR, Ấp chính nghĩa, Vĩnh Thạnh, Nhơn Trạch, Đồng Nai, Việt Nam",Đồng Nai,Nhơn Trạch,Outside Main Market,10.6601161,106.8648945,4.5,8.0,4.423046647713741,0.4345285111463617,0,0,1,2,5,8,0.0,0.0,0.625,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 707 237 125,,,1,0,0,1,https://www.google.com/maps/place/%C4%90%E1%BB%93ng+Qu%C3%AA/data=!4m7!3m6!1s0x31753dbda922c72f:0x37ab992e58de64c4!8m2!3d10.6601161!4d106.8648945!16s%2Fg%2F11rj_lmr7c!19sChIJL8ciqb09dTERxGTeWC6Zqzc?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Qu%C3%A1n+H%C6%B0%C6%A1ng+L%C3%BAa/data=!4m7!3m6!1s0x31753d0072213f7d:0xbf53396f761e8aff!8m2!3d10.6757012!4d106.8663951!16s%2Fg%2F11vr0rbyw5!19sChIJfT8hcgA9dTER_4oedm85U78,Quán Hương Lúa,"2137 Đ. Hùng Vương, Vĩnh Thạnh, Nhơn Trạch, Đồng Nai, Việt Nam",Đồng Nai,Nhơn Trạch,Outside Main Market,10.6757012,106.8663951,4.7,20.0,4.445787711119906,0.6828796121904105,0,0,1,4,15,20,0.0,0.0,0.75,200.000-300.000 ₫/người,200-300k," | Ăn tại chỗ,  | Mua hàng ngay trên xe,  | Giao hàng gián tiếp",1,0,1,0,1,+84 963 637 836,,,1,0,0,2,https://www.google.com/maps/place/Qu%C3%A1n+H%C6%B0%C6%A1ng+L%C3%BAa/data=!4m7!3m6!1s0x31753d0072213f7d:0xbf53396f761e8aff!8m2!3d10.6757012!4d106.8663951!16s%2Fg%2F11vr0rbyw5!19sChIJfT8hcgA9dTER_4oedm85U78?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/B%C3%BAn+%C4%91%E1%BA%ADu+Nh%C3%A0+G%E1%BB%97/data=!4m7!3m6!1s0x31753dea6e3be9ff:0x46eadc33fbfd7674!8m2!3d10.6737421!4d106.8659063!16s%2Fg%2F11ssfdtc_m!19sChIJ_-k7buo9dTERdHb9-zPc6kY,Bún đậu Nhà Gỗ,"MVF8+F9V, Ấp Chính Nghĩa, Vĩnh Thạnh, Nhơn Trạch, Đồng Nai, Việt Nam",Đồng Nai,Nhơn Trạch,Outside Main Market,10.6737421,106.8659063,4.7,11.0,4.434761635939565,0.4588707588648643,0,0,1,1,9,11,0.0,0.0,0.8181818181818182,1-100.000 ₫/người,<=100k," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 981 784 246,,,1,0,0,1,https://www.google.com/maps/place/B%C3%BAn+%C4%91%E1%BA%ADu+Nh%C3%A0+G%E1%BB%97/data=!4m7!3m6!1s0x31753dea6e3be9ff:0x46eadc33fbfd7674!8m2!3d10.6737421!4d106.8659063!16s%2Fg%2F11ssfdtc_m!19sChIJ_-k7buo9dTERdHb9-zPc6kY?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+S%C3%B4ng+Qu%C3%AA+Ph%C6%B0%E1%BB%9Bc+Kh%C3%A1nh/data=!4m7!3m6!1s0x31752578865221f5:0xc5b1d60a009d76da!8m2!3d10.698845!4d106.8160383!16s%2Fg%2F11gsbq8_b7!19sChIJ9SFShngldTER2nadAArWscU,Nhà hàng Sông Quê Phước Khánh,"Phước Khánh, Nhơn Trạch, Đồng Nai, Việt Nam",Đồng Nai,Nhơn Trạch,Outside Main Market,10.698845,106.8160383,4.1,141.0,4.286260857651732,0.7288791434194707,8,7,18,40,68,141,0.0,0.10638297872340426,0.48226950354609927,200.000-300.000 ₫/người,200-300k," | Ăn tại chỗ,  | Mua hàng ngay trên xe,  | Giao hàng gián tiếp",1,0,1,0,1,+84 903 109 890,,,1,0,0,2,https://www.google.com/maps/place/Nh%C3%A0+h%C3%A0ng+S%C3%B4ng+Qu%C3%AA+Ph%C6%B0%E1%BB%9Bc+Kh%C3%A1nh/data=!4m7!3m6!1s0x31752578865221f5:0xc5b1d60a009d76da!8m2!3d10.698845!4d106.8160383!16s%2Fg%2F11gsbq8_b7!19sChIJ9SFShngldTER2nadAArWscU?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Ng%C6%B0%E1%BB%9Di+H%C3%A0+N%E1%BB%99i+Qu%C3%A1n/data=!4m7!3m6!1s0x3174cfce3647cd89:0xe5762566361630fd!8m2!3d11.1048959!4d106.6407872!16s%2Fg%2F11vdzq0k3m!19sChIJic1HNs7PdDER_TAWNmYlduU,Người Hà Nội Quán,"98 Đ. DJ10, Đô Thị Mỹ Phước 3, Bến Cát, Bình Dương, Việt Nam",Bình Dương,Bến Cát,Main Market,11.1048959,106.6407872,5.0,2.0,4.4257583851761195,0.41739542114261974,0,0,0,0,2,2,0.0,0.0,1.0,,," | Ăn tại chỗ,  | Nhận hàng ở lề đường",1,0,0,1,0,,,,0,0,0,0,https://www.google.com/maps/place/Ng%C6%B0%E1%BB%9Di+H%C3%A0+N%E1%BB%99i+Qu%C3%A1n/data=!4m7!3m6!1s0x3174cfce3647cd89:0xe5762566361630fd!8m2!3d11.1048959!4d106.6407872!16s%2Fg%2F11vdzq0k3m!19sChIJic1HNs7PdDER_TAWNmYlduU?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/Home+Garden+Demo+Farm/data=!4m7!3m6!1s0x31753d18b1cd3811:0x164d47fa77b44432!8m2!3d10.6715491!4d106.8662211!16s%2Fg%2F11j5g651b7!19sChIJETjNsRg9dTERMkS0d_pHTRY,Home Garden Demo Farm,"MVC8+JF9, Unnamed Road, Vĩnh Thạnh, Nhơn Trạch, Đồng Nai, Việt Nam",Đồng Nai,Nhơn Trạch,Outside Main Market,10.6715491,106.8662211,5.0,2.0,4.4257583851761195,0.41739542114261974,0,0,0,0,2,2,0.0,0.0,1.0,,, | Ăn tại chỗ,1,0,0,0,0,,,,0,0,0,0,https://www.google.com/maps/place/Home+Garden+Demo+Farm/data=!4m7!3m6!1s0x31753d18b1cd3811:0x164d47fa77b44432!8m2!3d10.6715491!4d106.8662211!16s%2Fg%2F11j5g651b7!19sChIJETjNsRg9dTERMkS0d_pHTRY?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/H%C6%B0%C6%A1ng+Vi%E1%BB%87t+%7C+Qu%C3%A1n+Nh%E1%BA%ADu+B%C3%ACnh+D%C3%A2n+B%E1%BA%BFn+C%C3%A1t/data=!4m7!3m6!1s0x3174cffb5a767be5:0x1e016b0e82fede9c!8m2!3d11.10032!4d106.6407225!16s%2Fg%2F11s22_9wh6!19sChIJ5Xt2WvvPdDERnN7-gg5rAR4,Hương Việt | Quán Nhậu Bình Dân Bến Cát,"Đ. DJ10, Thới Hòa, Bến Cát, Bình Dương, Việt Nam",Bình Dương,Bến Cát,Main Market,11.10032,106.6407225,4.1,42.0,4.363576685356225,0.5776267955669875,0,0,0,0,0,0,-42.0,,,,," | Ăn tại chỗ,  | Mua hàng ngay trên xe,  | Giao hàng gián tiếp",1,0,1,0,1,+84 988 659 291,quanangiadinhhuongviet.com,,1,1,0,3,https://www.google.com/maps/place/H%C6%B0%C6%A1ng+Vi%E1%BB%87t+%7C+Qu%C3%A1n+Nh%E1%BA%ADu+B%C3%ACnh+D%C3%A2n+B%E1%BA%BFn+C%C3%A1t/data=!4m7!3m6!1s0x3174cffb5a767be5:0x1e016b0e82fede9c!8m2!3d11.10032!4d106.6407225!16s%2Fg%2F11s22_9wh6!19sChIJ5Xt2WvvPdDERnN7-gg5rAR4?authuser=0&hl=vi&rclk=1
https://www.google.com/maps/place/%E1%BA%A8m+th%E1%BB%B1c+Qu%C3%AA+X%C6%B0a/data=!4m7!3m6!1s0x317527006c1f7c23:0x6adbb9d1c3a8c358!8m2!3d10.7909157!4d106.7802925!16s%2Fg%2F11ldj99hdx!19sChIJI3wfbAAndTERWMOow9G522o,Ẩm thực Quê Xưa,"11 Đ. 33, khu phố 3, Quận 2, Hồ Chí Minh, Việt Nam",HCM,Thủ Đức,Main Market,10.7909157,106.7802925,4.7,28.0,4.454846500924097,0.4967273613056067,1,0,2,1,24,28,0.0,0.03571428571428571,0.8571428571428571,,," | Ăn tại chỗ,  | Đồ ăn mang đi",1,1,0,0,0,+84 939 711 125,,,1,0,0,1,https://www.google.com/maps/place/%E1%BA%A8m+th%E1%BB%B1c+Qu%C3%AA+X%C6%B0a/data=!4m7!3m6!1s0x317527006c1f7c23:0x6adbb9d1c3a8c358!8m2!3d10.7909157!4d106.7802925!16s%2Fg%2F11ldj99hdx!19sChIJI3wfbAAndTERWMOow9G522o?authuser=0&hl=vi&rclk=1
